semilla	subsamping	oficial	meseta	ganancia_Public	ganancia_Private
856571	1	0	19500	18941666.6666667	18989285.7142857
856571	1	0	20000	18687500	18848214.2857143
228911	1	1	6412	18508333.3333333	17546428.5714286
228911	1	0	5000	15450000	15950000
228911	1	0	5500	16354166.6666667	16669642.8571429
228911	1	0	6000	17191666.6666667	17275000
228911	1	0	6500	18375000	17660714.2857143
228911	1	0	7000	19116666.6666667	18450000
228911	1	0	7500	19587500	18783928.5714286
228911	1	0	8000	20658333.3333333	19003571.4285714
228911	1	0	8500	20679166.6666667	19387500
228911	1	0	9000	20766666.6666667	19814285.7142857
228911	1	0	9500	20983333.3333333	19828571.4285714
228911	1	0	10000	22533333.3333333	19914285.7142857
228911	1	0	10500	22395833.3333333	20151785.7142857
228911	1	0	11000	23254166.6666667	20748214.2857143
228911	1	0	11500	22962500	20980357.1428571
228911	1	0	12000	22875000	21053571.4285714
228911	1	0	12500	23337500	20891071.4285714
228911	1	0	13000	22683333.3333333	20850000
228911	1	0	13500	22608333.3333333	21203571.4285714
228911	1	0	14000	22412500	21108928.5714286
228911	1	0	14500	22066666.6666667	20864285.7142857
228911	1	0	15000	21750000	20892857.1428571
228911	1	0	15500	21645833.3333333	20616071.4285714
228911	1	0	16000	21337500	20569642.8571429
228911	1	0	16500	20925000	20425000
228911	1	0	17000	21512500	20423214.2857143
228911	1	0	17500	21283333.3333333	20342857.1428571
228911	1	0	18000	20979166.6666667	19866071.4285714
228911	1	0	18500	20429166.6666667	19351785.7142857
228911	1	0	19000	20091666.6666667	19103571.4285714
228911	1	0	19500	19645833.3333333	19116071.4285714
228911	1	0	20000	19245833.3333333	18823214.2857143
673609	1	1	6412	17370833.3333333	17033928.5714286
673609	1	0	5000	14758333.3333333	15103571.4285714
673609	1	0	5500	15991666.6666667	15610714.2857143
673609	1	0	6000	16850000	16207142.8571429
673609	1	0	6500	17437500	16919642.8571429
673609	1	0	7000	18275000	17596428.5714286
673609	1	0	7500	19141666.6666667	18475000
673609	1	0	8000	19962500	19016071.4285714
673609	1	0	8500	20420833.3333333	19355357.1428571
673609	1	0	9000	20995833.3333333	20001785.7142857
673609	1	0	9500	21245833.3333333	20144642.8571429
673609	1	0	10000	21770833.3333333	20455357.1428571
673609	1	0	10500	21491666.6666667	20967857.1428571
673609	1	0	11000	2.2e+07	20928571.4285714
673609	1	0	11500	23045833.3333333	21087500
673609	1	0	12000	23158333.3333333	20932142.8571429
673609	1	0	12500	22541666.6666667	20803571.4285714
673609	1	0	13000	22316666.6666667	20578571.4285714
673609	1	0	13500	22195833.3333333	20737500
673609	1	0	14000	22275000	20810714.2857143
673609	1	0	14500	22362500	20951785.7142857
673609	1	0	15000	21916666.6666667	20607142.8571429
673609	1	0	15500	21675000	20317857.1428571
673609	1	0	16000	21454166.6666667	20448214.2857143
673609	1	0	16500	21495833.3333333	20394642.8571429
673609	1	0	17000	20816666.6666667	20221428.5714286
673609	1	0	17500	20729166.6666667	20151785.7142857
673609	1	0	18000	20295833.3333333	19944642.8571429
673609	1	0	18500	20029166.6666667	19594642.8571429
673609	1	0	19000	19662500	19073214.2857143
673609	1	0	19500	19345833.3333333	18673214.2857143
673609	1	0	20000	18945833.3333333	18523214.2857143
739943	1	1	6412	19041666.6666667	18032142.8571429
739943	1	0	5000	16766666.6666667	14957142.8571429
739943	1	0	5500	17191666.6666667	16096428.5714286
739943	1	0	6000	18033333.3333333	17200000
739943	1	0	6500	18916666.6666667	1.8e+07
739943	1	0	7000	19304166.6666667	18155357.1428571
739943	1	0	7500	19566666.6666667	18578571.4285714
739943	1	0	8000	20154166.6666667	18862500
739943	1	0	8500	20675000	19032142.8571429
739943	1	0	9000	21858333.3333333	19275000
739943	1	0	9500	22429166.6666667	19708928.5714286
739943	1	0	10000	22920833.3333333	19962500
739943	1	0	10500	23125000	20339285.7142857
739943	1	0	11000	23583333.3333333	20964285.7142857
739943	1	0	11500	23754166.6666667	21069642.8571429
739943	1	0	12000	23454166.6666667	21591071.4285714
739943	1	0	12500	23383333.3333333	21514285.7142857
739943	1	0	13000	22912500	21608928.5714286
739943	1	0	13500	22612500	21558928.5714286
739943	1	0	14000	22504166.6666667	21569642.8571429
739943	1	0	14500	22350000	21600000
739943	1	0	15000	22179166.6666667	21208928.5714286
739943	1	0	15500	21887500	21012500
739943	1	0	16000	21779166.6666667	20808928.5714286
739943	1	0	16500	21645833.3333333	20973214.2857143
739943	1	0	17000	21283333.3333333	21021428.5714286
739943	1	0	17500	21337500	20605357.1428571
739943	1	0	18000	20833333.3333333	20142857.1428571
739943	1	0	18500	20200000	19950000
739943	1	0	19000	20100000	19600000
739943	1	0	19500	19483333.3333333	19542857.1428571
739943	1	0	20000	18850000	18992857.1428571
555589	1	1	6412	17341666.6666667	17403571.4285714
555589	1	0	5000	16454166.6666667	14948214.2857143
555589	1	0	5500	15979166.6666667	15973214.2857143
555589	1	0	6000	16841666.6666667	17139285.7142857
555589	1	0	6500	17583333.3333333	17500000
555589	1	0	7000	18325000	18503571.4285714
555589	1	0	7500	19987500	18898214.2857143
555589	1	0	8000	20200000	19200000
555589	1	0	8500	20204166.6666667	19948214.2857143
555589	1	0	9000	21404166.6666667	20183928.5714286
555589	1	0	9500	22245833.3333333	20287500
555589	1	0	10000	22962500	20658928.5714286
555589	1	0	10500	22862500	20880357.1428571
555589	1	0	11000	23120833.3333333	21448214.2857143
555589	1	0	11500	23470833.3333333	21548214.2857143
555589	1	0	12000	23200000	21914285.7142857
555589	1	0	12500	22950000	21985714.2857143
555589	1	0	13000	22466666.6666667	22014285.7142857
555589	1	0	13500	22475000	21832142.8571429
555589	1	0	14000	22620833.3333333	21733928.5714286
555589	1	0	14500	22008333.3333333	21317857.1428571
555589	1	0	15000	22558333.3333333	21189285.7142857
555589	1	0	15500	22050000	21157142.8571429
555589	1	0	16000	22200000	20842857.1428571
555589	1	0	16500	21720833.3333333	20512500
555589	1	0	17000	21612500	20166071.4285714
555589	1	0	17500	21175000	19817857.1428571
555589	1	0	18000	20729166.6666667	19758928.5714286
555589	1	0	18500	20450000	19485714.2857143
555589	1	0	19000	20408333.3333333	19110714.2857143
555589	1	0	19500	19983333.3333333	18971428.5714286
555589	1	0	20000	19687500	18705357.1428571
517343	1	1	6412	18762500	16723214.2857143
517343	1	0	5000	16462500	15230357.1428571
517343	1	0	5500	17295833.3333333	15980357.1428571
517343	1	0	6000	18616666.6666667	16450000
517343	1	0	6500	18820833.3333333	16898214.2857143
517343	1	0	7000	19516666.6666667	17992857.1428571
517343	1	0	7500	19737500	18505357.1428571
517343	1	0	8000	19670833.3333333	18426785.7142857
517343	1	0	8500	19741666.6666667	19289285.7142857
517343	1	0	9000	20779166.6666667	20023214.2857143
517343	1	0	9500	21491666.6666667	20182142.8571429
517343	1	0	10000	21837500	20283928.5714286
517343	1	0	10500	21725000	20225000
517343	1	0	11000	22379166.6666667	20980357.1428571
517343	1	0	11500	22904166.6666667	20862500
517343	1	0	12000	22520833.3333333	21062500
517343	1	0	12500	22266666.6666667	21278571.4285714
517343	1	0	13000	22079166.6666667	21108928.5714286
517343	1	0	13500	21820833.3333333	20969642.8571429
517343	1	0	14000	21925000	20889285.7142857
517343	1	0	14500	22033333.3333333	20807142.8571429
517343	1	0	15000	21741666.6666667	20682142.8571429
517343	1	0	15500	21825000	20610714.2857143
517343	1	0	16000	21833333.3333333	20285714.2857143
517343	1	0	16500	21750000	2e+07
517343	1	0	17000	21429166.6666667	19887500
517343	1	0	17500	20895833.3333333	19794642.8571429
517343	1	0	18000	20237500	19541071.4285714
517343	1	0	18500	20479166.6666667	19401785.7142857
517343	1	0	19000	20050000	18907142.8571429
517343	1	0	19500	19750000	18500000
517343	1	0	20000	19075000	18039285.7142857
545933	1	1	6412	19170833.3333333	18191071.4285714
545933	1	0	5000	17216666.6666667	15478571.4285714
545933	1	0	5500	17620833.3333333	16412500
545933	1	0	6000	18191666.6666667	17203571.4285714
545933	1	0	6500	19566666.6666667	18292857.1428571
545933	1	0	7000	20304166.6666667	18869642.8571429
545933	1	0	7500	20350000	19100000
545933	1	0	8000	20729166.6666667	19044642.8571429
545933	1	0	8500	20775000	19560714.2857143
545933	1	0	9000	21358333.3333333	19703571.4285714
545933	1	0	9500	21720833.3333333	20226785.7142857
545933	1	0	10000	22258333.3333333	20103571.4285714
545933	1	0	10500	22687500	20098214.2857143
545933	1	0	11000	22954166.6666667	20091071.4285714
545933	1	0	11500	23491666.6666667	20467857.1428571
545933	1	0	12000	23370833.3333333	20983928.5714286
545933	1	0	12500	23025000	20953571.4285714
545933	1	0	13000	23279166.6666667	20808928.5714286
545933	1	0	13500	22979166.6666667	20973214.2857143
545933	1	0	14000	22875000	21053571.4285714
545933	1	0	14500	22741666.6666667	20860714.2857143
545933	1	0	15000	22462500	20587500
545933	1	0	15500	22504166.6666667	20462500
545933	1	0	16000	22233333.3333333	20400000
545933	1	0	16500	21983333.3333333	20328571.4285714
545933	1	0	17000	22354166.6666667	20276785.7142857
545933	1	0	17500	22104166.6666667	19848214.2857143
545933	1	0	18000	21987500	19505357.1428571
545933	1	0	18500	21558333.3333333	19296428.5714286
545933	1	0	19000	21108333.3333333	19167857.1428571
545933	1	0	19500	21025000	19167857.1428571
545933	1	0	20000	20920833.3333333	19105357.1428571
187069	1	1	6412	17479166.6666667	17916071.4285714
187069	1	0	5000	16137500	16155357.1428571
187069	1	0	5500	16758333.3333333	16710714.2857143
187069	1	0	6000	17133333.3333333	17728571.4285714
187069	1	0	6500	17541666.6666667	18089285.7142857
187069	1	0	7000	18162500	18501785.7142857
187069	1	0	7500	19350000	18885714.2857143
187069	1	0	8000	19825000	19432142.8571429
187069	1	0	8500	19895833.3333333	19723214.2857143
187069	1	0	9000	20945833.3333333	19666071.4285714
187069	1	0	9500	21766666.6666667	20278571.4285714
187069	1	0	10000	22825000	20360714.2857143
187069	1	0	10500	23387500	20512500
187069	1	0	11000	23725000	21117857.1428571
187069	1	0	11500	23612500	21201785.7142857
187069	1	0	12000	23312500	21366071.4285714
187069	1	0	12500	23366666.6666667	21664285.7142857
187069	1	0	13000	23066666.6666667	21471428.5714286
187069	1	0	13500	22750000	21357142.8571429
187069	1	0	14000	22645833.3333333	21223214.2857143
187069	1	0	14500	22233333.3333333	21007142.8571429
187069	1	0	15000	22137500	20583928.5714286
187069	1	0	15500	22362500	20166071.4285714
187069	1	0	16000	22070833.3333333	20183928.5714286
187069	1	0	16500	21775000	19917857.1428571
187069	1	0	17000	21237500	19755357.1428571
187069	1	0	17500	21612500	19916071.4285714
187069	1	0	18000	21654166.6666667	19862500
187069	1	0	18500	21066666.6666667	19721428.5714286
187069	1	0	19000	20783333.3333333	19307142.8571429
187069	1	0	19500	20520833.3333333	19169642.8571429
187069	1	0	20000	20004166.6666667	18855357.1428571
752911	1	1	6412	17650000	17128571.4285714
752911	1	0	5000	14929166.6666667	15316071.4285714
752911	1	0	5500	16312500	16401785.7142857
752911	1	0	6000	16658333.3333333	16646428.5714286
752911	1	0	6500	17545833.3333333	17158928.5714286
752911	1	0	7000	18625000	17232142.8571429
752911	1	0	7500	19995833.3333333	17537500
752911	1	0	8000	21070833.3333333	18041071.4285714
752911	1	0	8500	21420833.3333333	18498214.2857143
752911	1	0	9000	21654166.6666667	19505357.1428571
752911	1	0	9500	21708333.3333333	19946428.5714286
752911	1	0	10000	21887500	20262500
752911	1	0	10500	21825000	20396428.5714286
752911	1	0	11000	22237500	20898214.2857143
752911	1	0	11500	22650000	21114285.7142857
752911	1	0	12000	22900000	21328571.4285714
752911	1	0	12500	23045833.3333333	21158928.5714286
752911	1	0	13000	22704166.6666667	21126785.7142857
752911	1	0	13500	22212500	21301785.7142857
752911	1	0	14000	21745833.3333333	21394642.8571429
752911	1	0	14500	21983333.3333333	21471428.5714286
752911	1	0	15000	21516666.6666667	21421428.5714286
752911	1	0	15500	21108333.3333333	21203571.4285714
752911	1	0	16000	21020833.3333333	20991071.4285714
752911	1	0	16500	20637500	20833928.5714286
752911	1	0	17000	20441666.6666667	20525000
752911	1	0	17500	20029166.6666667	19880357.1428571
752911	1	0	18000	20241666.6666667	19539285.7142857
752911	1	0	18500	20012500	19173214.2857143
752911	1	0	19000	19691666.6666667	19203571.4285714
752911	1	0	19500	19716666.6666667	18800000
752911	1	0	20000	19437500	18383928.5714286
267803	1	1	6412	17020833.3333333	16826785.7142857
267803	1	0	5000	16029166.6666667	14916071.4285714
267803	1	0	5500	16887500	15583928.5714286
267803	1	0	6000	17129166.6666667	16373214.2857143
267803	1	0	6500	17412500	17001785.7142857
267803	1	0	7000	18766666.6666667	17671428.5714286
267803	1	0	7500	19520833.3333333	18098214.2857143
267803	1	0	8000	19895833.3333333	18758928.5714286
267803	1	0	8500	20975000	18760714.2857143
267803	1	0	9000	2.2e+07	19571428.5714286
267803	1	0	9500	22854166.6666667	19812500
267803	1	0	10000	23733333.3333333	20257142.8571429
267803	1	0	10500	23783333.3333333	20128571.4285714
267803	1	0	11000	23233333.3333333	20400000
267803	1	0	11500	23820833.3333333	20755357.1428571
267803	1	0	12000	23754166.6666667	21105357.1428571
267803	1	0	12500	23908333.3333333	21075000
267803	1	0	13000	23283333.3333333	21021428.5714286
267803	1	0	13500	23208333.3333333	20875000
267803	1	0	14000	23141666.6666667	20510714.2857143
267803	1	0	14500	22883333.3333333	20442857.1428571
267803	1	0	15000	22512500	20566071.4285714
267803	1	0	15500	21970833.3333333	20548214.2857143
267803	1	0	16000	21808333.3333333	20653571.4285714
267803	1	0	16500	21470833.3333333	20476785.7142857
267803	1	0	17000	21475000	20225000
267803	1	0	17500	21704166.6666667	19948214.2857143
267803	1	0	18000	21441666.6666667	19525000
267803	1	0	18500	21012500	19244642.8571429
267803	1	0	19000	21112500	19023214.2857143
267803	1	0	19500	20575000	18860714.2857143
267803	1	0	20000	20104166.6666667	18812500
352357	1	1	6412	17833333.3333333	16550000
352357	1	0	5000	15791666.6666667	14232142.8571429
352357	1	0	5500	16020833.3333333	15669642.8571429
352357	1	0	6000	17383333.3333333	16121428.5714286
352357	1	0	6500	17895833.3333333	16651785.7142857
352357	1	0	7000	18612500	17737500
352357	1	0	7500	19412500	18287500
352357	1	0	8000	20037500	18483928.5714286
352357	1	0	8500	20216666.6666667	18800000
352357	1	0	9000	21079166.6666667	19466071.4285714
352357	1	0	9500	21129166.6666667	19408928.5714286
352357	1	0	10000	21283333.3333333	19950000
352357	1	0	10500	21387500	19941071.4285714
352357	1	0	11000	22079166.6666667	20608928.5714286
352357	1	0	11500	22395833.3333333	20723214.2857143
352357	1	0	12000	22275000	20953571.4285714
352357	1	0	12500	21720833.3333333	20869642.8571429
352357	1	0	13000	21937500	21098214.2857143
352357	1	0	13500	21854166.6666667	21312500
352357	1	0	14000	22375000	21410714.2857143
352357	1	0	14500	22420833.3333333	20998214.2857143
352357	1	0	15000	22329166.6666667	21073214.2857143
352357	1	0	15500	21908333.3333333	21003571.4285714
352357	1	0	16000	21666666.6666667	20928571.4285714
352357	1	0	16500	21845833.3333333	20816071.4285714
352357	1	0	17000	21279166.6666667	20594642.8571429
352357	1	0	17500	2.1e+07	20535714.2857143
352357	1	0	18000	20583333.3333333	20321428.5714286
352357	1	0	18500	20320833.3333333	19898214.2857143
352357	1	0	19000	19887500	19476785.7142857
352357	1	0	19500	19408333.3333333	19003571.4285714
352357	1	0	20000	18995833.3333333	18501785.7142857
230567	1	1	6412	17962500	16851785.7142857
230567	1	0	5000	15812500	14794642.8571429
230567	1	0	5500	16920833.3333333	16069642.8571429
230567	1	0	6000	17487500	16648214.2857143
230567	1	0	6500	18012500	17030357.1428571
230567	1	0	7000	18891666.6666667	17617857.1428571
230567	1	0	7500	19554166.6666667	18155357.1428571
230567	1	0	8000	20933333.3333333	18171428.5714286
230567	1	0	8500	21620833.3333333	18912500
230567	1	0	9000	21979166.6666667	19294642.8571429
230567	1	0	9500	22325000	19896428.5714286
230567	1	0	10000	22229166.6666667	20116071.4285714
230567	1	0	10500	22429166.6666667	20423214.2857143
230567	1	0	11000	22787500	20805357.1428571
230567	1	0	11500	22741666.6666667	20646428.5714286
230567	1	0	12000	23529166.6666667	20487500
230567	1	0	12500	23254166.6666667	20355357.1428571
230567	1	0	13000	22875000	20339285.7142857
230567	1	0	13500	22766666.6666667	20350000
230567	1	0	14000	22337500	20212500
230567	1	0	14500	22329166.6666667	20251785.7142857
230567	1	0	15000	21904166.6666667	20469642.8571429
230567	1	0	15500	21425000	20496428.5714286
230567	1	0	16000	21629166.6666667	20516071.4285714
230567	1	0	16500	21462500	20480357.1428571
230567	1	0	17000	20929166.6666667	20173214.2857143
230567	1	0	17500	20525000	19739285.7142857
230567	1	0	18000	20383333.3333333	19407142.8571429
230567	1	0	18500	20437500	19205357.1428571
230567	1	0	19000	20787500	19019642.8571429
230567	1	0	19500	20341666.6666667	18817857.1428571
230567	1	0	20000	19779166.6666667	18666071.4285714
229127	1	1	6412	17987500	17198214.2857143
229127	1	0	5000	15266666.6666667	15385714.2857143
229127	1	0	5500	15925000	15925000
229127	1	0	6000	16816666.6666667	16721428.5714286
229127	1	0	6500	18058333.3333333	17225000
229127	1	0	7000	19258333.3333333	17960714.2857143
229127	1	0	7500	20170833.3333333	18248214.2857143
229127	1	0	8000	19987500	18933928.5714286
229127	1	0	8500	20629166.6666667	19623214.2857143
229127	1	0	9000	21354166.6666667	20205357.1428571
229127	1	0	9500	21412500	20358928.5714286
229127	1	0	10000	21708333.3333333	20553571.4285714
229127	1	0	10500	22583333.3333333	20928571.4285714
229127	1	0	11000	22758333.3333333	21103571.4285714
229127	1	0	11500	23066666.6666667	21007142.8571429
229127	1	0	12000	22970833.3333333	20941071.4285714
229127	1	0	12500	23358333.3333333	20739285.7142857
229127	1	0	13000	23745833.3333333	20894642.8571429
229127	1	0	13500	23187500	20955357.1428571
229127	1	0	14000	22729166.6666667	20687500
229127	1	0	14500	22266666.6666667	20564285.7142857
229127	1	0	15000	22129166.6666667	20516071.4285714
229127	1	0	15500	21866666.6666667	20735714.2857143
229127	1	0	16000	21766666.6666667	20385714.2857143
229127	1	0	16500	21525000	20310714.2857143
229127	1	0	17000	21204166.6666667	20126785.7142857
229127	1	0	17500	20758333.3333333	19782142.8571429
229127	1	0	18000	20483333.3333333	19507142.8571429
229127	1	0	18500	20116666.6666667	19271428.5714286
229127	1	0	19000	19666666.6666667	19142857.1428571
