semilla	subsamping	oficial	meseta	ganancia_Public	ganancia_Private
427457	1	0	11000	23787500	21519642.8571429
427457	1	0	11500	23737500	21791071.4285714
427457	1	0	12000	24245833.3333333	21680357.1428571
427457	1	0	12500	23950000	21557142.8571429
427457	1	0	13000	23983333.3333333	21792857.1428571
427457	1	0	13500	23670833.3333333	22248214.2857143
427457	1	0	14000	23337500	22212500
427457	1	0	14500	23229166.6666667	22008928.5714286
427457	1	0	15000	23100000	22028571.4285714
427457	1	0	15500	22629166.6666667	21766071.4285714
427457	1	0	16000	22387500	21833928.5714286
427457	1	0	16500	21720833.3333333	21798214.2857143
427457	1	0	17000	21416666.6666667	21535714.2857143
427457	1	0	17500	20920833.3333333	21212500
427457	1	0	18000	20812500	20794642.8571429
427457	1	0	18500	20433333.3333333	20207142.8571429
427457	1	0	19000	20079166.6666667	19894642.8571429
427457	1	0	19500	19508333.3333333	19603571.4285714
427457	1	0	20000	19191666.6666667	19275000
797207	1	1	11084	22370833.3333333	22191071.4285714
797207	1	0	5000	16570833.3333333	16183928.5714286
797207	1	0	5500	18116666.6666667	16485714.2857143
797207	1	0	6000	18970833.3333333	17012500
797207	1	0	6500	19604166.6666667	17919642.8571429
797207	1	0	7000	19887500	18262500
797207	1	0	7500	20933333.3333333	18707142.8571429
797207	1	0	8000	21495833.3333333	19073214.2857143
797207	1	0	8500	22433333.3333333	19635714.2857143
797207	1	0	9000	22575000	19682142.8571429
797207	1	0	9500	22804166.6666667	20048214.2857143
797207	1	0	10000	22520833.3333333	20919642.8571429
797207	1	0	10500	22441666.6666667	21917857.1428571
797207	1	0	11000	22479166.6666667	22080357.1428571
797207	1	0	11500	22783333.3333333	22271428.5714286
797207	1	0	12000	23179166.6666667	22351785.7142857
797207	1	0	12500	23287500	22126785.7142857
797207	1	0	13000	23241666.6666667	22110714.2857143
797207	1	0	13500	23270833.3333333	22205357.1428571
797207	1	0	14000	23279166.6666667	22023214.2857143
797207	1	0	14500	23475000	22189285.7142857
797207	1	0	15000	23320833.3333333	21791071.4285714
797207	1	0	15500	23166666.6666667	21607142.8571429
797207	1	0	16000	23204166.6666667	21555357.1428571
797207	1	0	16500	23262500	21280357.1428571
797207	1	0	17000	22829166.6666667	21287500
797207	1	0	17500	22141666.6666667	21260714.2857143
797207	1	0	18000	21700000	21128571.4285714
797207	1	0	18500	21358333.3333333	20810714.2857143
797207	1	0	19000	21370833.3333333	20341071.4285714
797207	1	0	19500	21095833.3333333	20066071.4285714
797207	1	0	20000	20825000	19717857.1428571
233083	1	1	11084	23729166.6666667	22037500
233083	1	0	5000	18112500	15737500
233083	1	0	5500	19166666.6666667	16607142.8571429
233083	1	0	6000	19062500	17544642.8571429
233083	1	0	6500	19866666.6666667	18521428.5714286
233083	1	0	7000	20641666.6666667	19510714.2857143
233083	1	0	7500	21720833.3333333	19941071.4285714
233083	1	0	8000	22208333.3333333	20267857.1428571
233083	1	0	8500	22825000	20682142.8571429
233083	1	0	9000	23045833.3333333	20837500
233083	1	0	9500	23604166.6666667	20991071.4285714
233083	1	0	10000	23795833.3333333	21158928.5714286
233083	1	0	10500	23733333.3333333	21650000
233083	1	0	11000	23691666.6666667	22060714.2857143
233083	1	0	11500	24154166.6666667	22326785.7142857
233083	1	0	12000	23516666.6666667	22278571.4285714
233083	1	0	12500	23570833.3333333	22148214.2857143
233083	1	0	13000	23462500	22016071.4285714
233083	1	0	13500	23004166.6666667	22391071.4285714
233083	1	0	14000	23333333.3333333	22357142.8571429
233083	1	0	14500	23066666.6666667	22078571.4285714
233083	1	0	15000	22829166.6666667	21716071.4285714
233083	1	0	15500	22604166.6666667	21491071.4285714
233083	1	0	16000	22483333.3333333	21435714.2857143
233083	1	0	16500	21941666.6666667	20989285.7142857
233083	1	0	17000	21916666.6666667	20750000
233083	1	0	17500	21208333.3333333	20732142.8571429
233083	1	0	18000	20787500	20591071.4285714
233083	1	0	18500	20200000	20235714.2857143
233083	1	0	19000	20350000	19921428.5714286
233083	1	0	19500	20300000	19764285.7142857
233083	1	0	20000	20012500	19351785.7142857
118549	1	1	11084	23058333.3333333	22039285.7142857
118549	1	0	5000	17066666.6666667	16471428.5714286
118549	1	0	5500	18254166.6666667	17069642.8571429
118549	1	0	6000	20404166.6666667	17969642.8571429
118549	1	0	6500	21187500	18169642.8571429
118549	1	0	7000	21758333.3333333	19103571.4285714
118549	1	0	7500	22704166.6666667	19805357.1428571
118549	1	0	8000	23137500	20369642.8571429
118549	1	0	8500	23475000	20689285.7142857
118549	1	0	9000	23387500	21048214.2857143
118549	1	0	9500	23766666.6666667	21778571.4285714
118549	1	0	10000	23587500	21962500
118549	1	0	10500	23100000	21850000
118549	1	0	11000	22995833.3333333	21930357.1428571
118549	1	0	11500	22662500	22394642.8571429
118549	1	0	12000	22725000	22475000
118549	1	0	12500	23412500	22430357.1428571
118549	1	0	13000	23395833.3333333	22258928.5714286
118549	1	0	13500	23529166.6666667	22166071.4285714
118549	1	0	14000	23237500	21898214.2857143
118549	1	0	14500	22891666.6666667	22010714.2857143
118549	1	0	15000	22908333.3333333	21753571.4285714
118549	1	0	15500	22750000	21785714.2857143
118549	1	0	16000	22779166.6666667	21594642.8571429
118549	1	0	16500	22808333.3333333	21332142.8571429
118549	1	0	17000	22525000	20989285.7142857
118549	1	0	17500	22287500	20841071.4285714
118549	1	0	18000	21858333.3333333	20632142.8571429
118549	1	0	18500	21570833.3333333	20291071.4285714
118549	1	0	19000	21412500	20251785.7142857
118549	1	0	19500	20895833.3333333	19794642.8571429
118549	1	0	20000	20270833.3333333	19455357.1428571
112603	1	1	11084	24287500	21869642.8571429
112603	1	0	5000	18637500	15512500
112603	1	0	5500	19354166.6666667	16883928.5714286
112603	1	0	6000	20120833.3333333	17733928.5714286
112603	1	0	6500	20179166.6666667	18101785.7142857
112603	1	0	7000	20879166.6666667	18837500
112603	1	0	7500	22266666.6666667	18992857.1428571
112603	1	0	8000	22312500	20008928.5714286
112603	1	0	8500	22662500	20251785.7142857
112603	1	0	9000	23191666.6666667	20489285.7142857
112603	1	0	9500	23937500	20919642.8571429
112603	1	0	10000	23633333.3333333	21300000
112603	1	0	10500	24091666.6666667	21353571.4285714
112603	1	0	11000	24245833.3333333	21751785.7142857
112603	1	0	11500	24391666.6666667	21796428.5714286
112603	1	0	12000	24104166.6666667	21955357.1428571
112603	1	0	12500	24429166.6666667	22280357.1428571
112603	1	0	13000	24670833.3333333	22783928.5714286
112603	1	0	13500	24583333.3333333	22714285.7142857
112603	1	0	14000	24308333.3333333	22796428.5714286
112603	1	0	14500	24187500	22598214.2857143
112603	1	0	15000	23916666.6666667	22321428.5714286
112603	1	0	15500	23620833.3333333	22126785.7142857
112603	1	0	16000	23287500	22019642.8571429
112603	1	0	16500	23150000	21971428.5714286
112603	1	0	17000	22841666.6666667	21710714.2857143
112603	1	0	17500	22583333.3333333	21428571.4285714
112603	1	0	18000	22120833.3333333	21019642.8571429
112603	1	0	18500	21629166.6666667	20766071.4285714
112603	1	0	19000	21108333.3333333	20453571.4285714
112603	1	0	19500	20870833.3333333	20233928.5714286
112603	1	0	20000	20250000	19892857.1428571
331171	1	1	11084	24645833.3333333	21644642.8571429
331171	1	0	5000	18304166.6666667	15298214.2857143
331171	1	0	5500	19200000	15592857.1428571
331171	1	0	6000	20295833.3333333	16158928.5714286
331171	1	0	6500	20437500	17633928.5714286
331171	1	0	7000	21500000	18714285.7142857
331171	1	0	7500	22495833.3333333	19108928.5714286
331171	1	0	8000	24062500	20116071.4285714
331171	1	0	8500	24766666.6666667	20850000
331171	1	0	9000	25341666.6666667	21210714.2857143
331171	1	0	9500	25095833.3333333	21780357.1428571
331171	1	0	10000	25458333.3333333	21732142.8571429
331171	1	0	10500	25204166.6666667	21519642.8571429
331171	1	0	11000	24762500	21530357.1428571
331171	1	0	11500	24862500	21594642.8571429
331171	1	0	12000	24562500	21687500
331171	1	0	12500	24300000	21407142.8571429
331171	1	0	13000	23870833.3333333	21626785.7142857
331171	1	0	13500	24116666.6666667	21628571.4285714
331171	1	0	14000	24166666.6666667	21642857.1428571
331171	1	0	14500	24250000	22071428.5714286
331171	1	0	15000	24004166.6666667	21998214.2857143
331171	1	0	15500	23833333.3333333	21821428.5714286
331171	1	0	16000	23204166.6666667	21698214.2857143
331171	1	0	16500	22891666.6666667	21439285.7142857
331171	1	0	17000	22379166.6666667	21266071.4285714
331171	1	0	17500	22029166.6666667	20951785.7142857
331171	1	0	18000	21675000	20639285.7142857
331171	1	0	18500	21191666.6666667	20525000
331171	1	0	19000	20687500	20133928.5714286
331171	1	0	19500	20441666.6666667	19703571.4285714
331171	1	0	20000	20295833.3333333	19444642.8571429
161839	1	1	11084	24408333.3333333	21175000
161839	1	0	5000	18062500	15330357.1428571
161839	1	0	5500	19225000	16439285.7142857
161839	1	0	6000	19962500	17087500
161839	1	0	6500	20729166.6666667	17651785.7142857
161839	1	0	7000	20808333.3333333	18082142.8571429
161839	1	0	7500	21245833.3333333	18858928.5714286
161839	1	0	8000	21879166.6666667	19051785.7142857
161839	1	0	8500	23404166.6666667	19148214.2857143
161839	1	0	9000	23395833.3333333	19758928.5714286
161839	1	0	9500	24108333.3333333	19846428.5714286
161839	1	0	10000	24087500	20319642.8571429
161839	1	0	10500	24125000	20410714.2857143
161839	1	0	11000	24341666.6666667	20853571.4285714
161839	1	0	11500	23891666.6666667	21439285.7142857
161839	1	0	12000	23991666.6666667	21503571.4285714
161839	1	0	12500	23695833.3333333	21808928.5714286
161839	1	0	13000	23504166.6666667	21712500
161839	1	0	13500	24075000	21789285.7142857
161839	1	0	14000	24100000	21742857.1428571
161839	1	0	14500	23820833.3333333	21969642.8571429
161839	1	0	15000	23341666.6666667	21925000
161839	1	0	15500	23033333.3333333	21592857.1428571
161839	1	0	16000	22925000	21460714.2857143
161839	1	0	16500	22383333.3333333	21442857.1428571
161839	1	0	17000	21891666.6666667	21189285.7142857
161839	1	0	17500	21491666.6666667	20967857.1428571
161839	1	0	18000	21208333.3333333	20839285.7142857
161839	1	0	18500	20904166.6666667	20505357.1428571
161839	1	0	19000	20787500	20162500
161839	1	0	19500	20558333.3333333	19725000
161839	1	0	20000	19941666.6666667	19310714.2857143
697579	1	1	11084	24854166.6666667	21912500
697579	1	0	5000	17820833.3333333	14862500
697579	1	0	5500	18379166.6666667	15730357.1428571
697579	1	0	6000	18783333.3333333	16307142.8571429
697579	1	0	6500	20491666.6666667	17110714.2857143
697579	1	0	7000	21058333.3333333	17689285.7142857
697579	1	0	7500	22366666.6666667	18450000
697579	1	0	8000	22620833.3333333	19305357.1428571
697579	1	0	8500	22870833.3333333	19805357.1428571
697579	1	0	9000	23454166.6666667	20162500
697579	1	0	9500	24166666.6666667	20678571.4285714
697579	1	0	10000	24383333.3333333	21478571.4285714
697579	1	0	10500	24820833.3333333	21683928.5714286
697579	1	0	11000	24779166.6666667	21808928.5714286
697579	1	0	11500	25025000	22239285.7142857
697579	1	0	12000	24933333.3333333	22171428.5714286
697579	1	0	12500	25029166.6666667	22451785.7142857
697579	1	0	13000	24345833.3333333	22280357.1428571
697579	1	0	13500	24329166.6666667	22108928.5714286
697579	1	0	14000	23787500	22019642.8571429
697579	1	0	14500	23970833.3333333	21976785.7142857
697579	1	0	15000	23441666.6666667	22096428.5714286
697579	1	0	15500	23329166.6666667	21966071.4285714
697579	1	0	16000	23087500	21748214.2857143
697579	1	0	16500	22683333.3333333	21314285.7142857
697579	1	0	17000	22400000	20828571.4285714
697579	1	0	17500	21966666.6666667	20692857.1428571
697579	1	0	18000	21312500	20366071.4285714
697579	1	0	18500	20941666.6666667	20132142.8571429
697579	1	0	19000	20808333.3333333	19867857.1428571
697579	1	0	19500	20504166.6666667	19462500
697579	1	0	20000	20379166.6666667	19337500
121579	1	1	11084	23300000	21150000
121579	1	0	5000	16916666.6666667	15464285.7142857
121579	1	0	5500	17466666.6666667	15764285.7142857
121579	1	0	6000	18325000	16575000
121579	1	0	6500	19516666.6666667	17528571.4285714
121579	1	0	7000	20750000	18321428.5714286
121579	1	0	7500	21350000	18957142.8571429
121579	1	0	8000	22204166.6666667	19198214.2857143
121579	1	0	8500	22545833.3333333	19730357.1428571
121579	1	0	9000	22741666.6666667	20039285.7142857
121579	1	0	9500	22687500	19955357.1428571
121579	1	0	10000	23066666.6666667	21042857.1428571
121579	1	0	10500	23470833.3333333	20976785.7142857
121579	1	0	11000	23408333.3333333	21039285.7142857
121579	1	0	11500	23587500	21283928.5714286
121579	1	0	12000	23841666.6666667	21282142.8571429
121579	1	0	12500	23820833.3333333	20898214.2857143
121579	1	0	13000	23316666.6666667	20650000
121579	1	0	13500	23258333.3333333	20996428.5714286
121579	1	0	14000	23133333.3333333	21228571.4285714
121579	1	0	14500	22862500	20951785.7142857
121579	1	0	15000	22983333.3333333	20935714.2857143
121579	1	0	15500	22858333.3333333	20667857.1428571
121579	1	0	16000	22720833.3333333	20619642.8571429
121579	1	0	16500	22600000	20492857.1428571
121579	1	0	17000	22433333.3333333	20314285.7142857
121579	1	0	17500	22254166.6666667	20141071.4285714
121579	1	0	18000	21983333.3333333	20150000
121579	1	0	18500	21670833.3333333	19962500
121579	1	0	19000	21441666.6666667	20025000
121579	1	0	19500	21012500	19601785.7142857
121579	1	0	20000	20387500	19333928.5714286
904619	1	1	11084	23616666.6666667	21800000
904619	1	0	5000	17066666.6666667	15542857.1428571
904619	1	0	5500	18470833.3333333	16048214.2857143
904619	1	0	6000	19679166.6666667	16851785.7142857
904619	1	0	6500	20062500	17437500
904619	1	0	7000	20608333.3333333	18739285.7142857
904619	1	0	7500	21945833.3333333	19558928.5714286
904619	1	0	8000	22375000	19839285.7142857
904619	1	0	8500	22241666.6666667	20289285.7142857
904619	1	0	9000	22945833.3333333	20594642.8571429
904619	1	0	9500	23362500	20808928.5714286
904619	1	0	10000	23241666.6666667	21325000
904619	1	0	10500	23379166.6666667	21444642.8571429
904619	1	0	11000	23720833.3333333	21762500
904619	1	0	11500	23304166.6666667	22119642.8571429
904619	1	0	12000	23416666.6666667	22250000
904619	1	0	12500	23595833.3333333	22137500
904619	1	0	13000	23633333.3333333	22300000
904619	1	0	13500	23991666.6666667	22182142.8571429
904619	1	0	14000	24233333.3333333	22114285.7142857
904619	1	0	14500	23883333.3333333	22228571.4285714
904619	1	0	15000	23445833.3333333	22094642.8571429
904619	1	0	15500	23079166.6666667	22001785.7142857
904619	1	0	16000	22833333.3333333	21928571.4285714
904619	1	0	16500	22612500	21773214.2857143
904619	1	0	17000	22025000	21417857.1428571
904619	1	0	17500	21920833.3333333	21283928.5714286
904619	1	0	18000	21687500	20919642.8571429
904619	1	0	18500	21370833.3333333	20519642.8571429
904619	1	0	19000	20933333.3333333	20457142.8571429
904619	1	0	19500	20437500	20491071.4285714
904619	1	0	20000	20350000	20135714.2857143
132967	1	1	11084	24433333.3333333	21592857.1428571
132967	1	0	5000	18587500	17248214.2857143
132967	1	0	5500	20437500	17705357.1428571
132967	1	0	6000	21170833.3333333	18069642.8571429
132967	1	0	6500	22237500	18862500
132967	1	0	7000	22141666.6666667	19153571.4285714
132967	1	0	7500	22487500	19683928.5714286
132967	1	0	8000	22695833.3333333	20487500
132967	1	0	8500	22941666.6666667	20989285.7142857
132967	1	0	9000	23245833.3333333	21608928.5714286
132967	1	0	9500	23450000	21771428.5714286
132967	1	0	10000	23591666.6666667	21817857.1428571
132967	1	0	10500	23629166.6666667	21908928.5714286
132967	1	0	11000	24208333.3333333	21553571.4285714
132967	1	0	11500	24254166.6666667	21926785.7142857
132967	1	0	12000	24287500	22019642.8571429
132967	1	0	12500	24425000	21925000
132967	1	0	13000	24075000	21967857.1428571
132967	1	0	13500	23991666.6666667	21825000
132967	1	0	14000	23633333.3333333	21871428.5714286
132967	1	0	14500	23350000	21814285.7142857
132967	1	0	15000	23020833.3333333	21348214.2857143
132967	1	0	15500	22454166.6666667	21769642.8571429
132967	1	0	16000	22204166.6666667	21698214.2857143
132967	1	0	16500	22095833.3333333	21423214.2857143
132967	1	0	17000	21641666.6666667	21367857.1428571
132967	1	0	17500	21204166.6666667	21162500
132967	1	0	18000	20750000	20678571.4285714
132967	1	0	18500	20329166.6666667	20323214.2857143
132967	1	0	19000	19675000	20067857.1428571
132967	1	0	19500	19016666.6666667	19742857.1428571
132967	1	0	20000	18866666.6666667	19342857.1428571
397753	1	1	11084	22920833.3333333	20098214.2857143
397753	1	0	5000	16891666.6666667	14546428.5714286
397753	1	0	5500	17437500	14705357.1428571
397753	1	0	6000	18854166.6666667	15491071.4285714
397753	1	0	6500	19425000	16567857.1428571
397753	1	0	7000	21783333.3333333	17164285.7142857
397753	1	0	7500	22354166.6666667	17526785.7142857
397753	1	0	8000	22950000	18378571.4285714
397753	1	0	8500	22945833.3333333	18916071.4285714
397753	1	0	9000	23145833.3333333	18937500
397753	1	0	9500	23870833.3333333	19376785.7142857
397753	1	0	10000	23408333.3333333	19610714.2857143
397753	1	0	10500	23145833.3333333	19901785.7142857
397753	1	0	11000	22858333.3333333	20060714.2857143
397753	1	0	11500	22766666.6666667	19992857.1428571
397753	1	0	12000	22675000	20425000
397753	1	0	12500	22900000	20864285.7142857
397753	1	0	13000	22787500	20948214.2857143
397753	1	0	13500	22895833.3333333	20794642.8571429
397753	1	0	14000	23041666.6666667	20767857.1428571
397753	1	0	14500	23041666.6666667	21160714.2857143
397753	1	0	15000	23033333.3333333	21057142.8571429
397753	1	0	15500	22708333.3333333	20875000
397753	1	0	16000	22475000	20725000
397753	1	0	16500	21962500	20408928.5714286
397753	1	0	17000	21704166.6666667	20412500
397753	1	0	17500	21608333.3333333	20203571.4285714
397753	1	0	18000	21450000	19878571.4285714
397753	1	0	18500	20804166.6666667	19548214.2857143
397753	1	0	19000	20391666.6666667	19332142.8571429
397753	1	0	19500	20045833.3333333	18944642.8571429
397753	1	0	20000	19883333.3333333	18478571.4285714
171529	1	1	11084	24333333.3333333	21850000
171529	1	0	5000	18112500	16880357.1428571
171529	1	0	5500	19200000	17735714.2857143
171529	1	0	6000	20100000	18528571.4285714
171529	1	0	6500	20475000	19189285.7142857
171529	1	0	7000	20379166.6666667	19480357.1428571
171529	1	0	7500	21595833.3333333	20637500
171529	1	0	8000	21979166.6666667	20794642.8571429
171529	1	0	8500	21800000	20835714.2857143
171529	1	0	9000	22225000	21117857.1428571
