semilla	subsamping	oficial	meseta	ganancia
171529	0.1	0	11000	13300000
171529	0.1	0	11500	13275000
171529	0.1	0	12000	13250000
171529	0.1	0	12500	13025000
171529	0.1	0	13000	12850000
171529	0.1	0	13500	12875000
171529	0.1	0	14000	12850000
171529	0.1	0	14500	12775000
171529	0.1	0	15000	12500000
513719	0.1	1	11005	13293750
513719	0.1	0	5000	11200000
513719	0.1	0	5500	11475000
513719	0.1	0	6000	11850000
513719	0.1	0	6500	12175000
513719	0.1	0	7000	11950000
513719	0.1	0	7500	12175000
513719	0.1	0	8000	12700000
513719	0.1	0	8500	12975000
513719	0.1	0	9000	12950000
513719	0.1	0	9500	13075000
513719	0.1	0	10000	13250000
513719	0.1	0	10500	13275000
513719	0.1	0	11000	13300000
513719	0.1	0	11500	13275000
513719	0.1	0	12000	13250000
513719	0.1	0	12500	13175000
513719	0.1	0	13000	1.3e+07
513719	0.1	0	13500	13125000
513719	0.1	0	14000	12900000
513719	0.1	0	14500	12625000
513719	0.1	0	15000	12500000
227473	0.1	1	11005	13293750
227473	0.1	0	5000	10950000
227473	0.1	0	5500	11575000
227473	0.1	0	6000	11850000
227473	0.1	0	6500	12175000
227473	0.1	0	7000	12150000
227473	0.1	0	7500	12475000
227473	0.1	0	8000	12650000
227473	0.1	0	8500	12875000
227473	0.1	0	9000	13100000
227473	0.1	0	9500	12925000
227473	0.1	0	10000	12950000
227473	0.1	0	10500	12925000
227473	0.1	0	11000	13300000
227473	0.1	0	11500	13375000
227473	0.1	0	12000	13100000
227473	0.1	0	12500	13025000
227473	0.1	0	13000	12850000
227473	0.1	0	13500	12975000
227473	0.1	0	14000	12600000
227473	0.1	0	14500	12525000
227473	0.1	0	15000	12250000
601849	0.1	1	11005	12793750
601849	0.1	0	5000	11100000
601849	0.1	0	5500	11425000
601849	0.1	0	6000	11700000
601849	0.1	0	6500	11875000
601849	0.1	0	7000	12150000
601849	0.1	0	7500	11975000
601849	0.1	0	8000	12300000
601849	0.1	0	8500	12425000
601849	0.1	0	9000	12650000
601849	0.1	0	9500	12575000
601849	0.1	0	10000	12900000
601849	0.1	0	10500	12825000
601849	0.1	0	11000	12800000
601849	0.1	0	11500	12725000
601849	0.1	0	12000	13100000
601849	0.1	0	12500	13075000
601849	0.1	0	13000	12900000
601849	0.1	0	13500	12675000
601849	0.1	0	14000	12600000
601849	0.1	0	14500	12375000
601849	0.1	0	15000	12050000
182627	0.1	1	11005	13243750
182627	0.1	0	5000	11300000
182627	0.1	0	5500	11925000
182627	0.1	0	6000	11850000
182627	0.1	0	6500	11775000
182627	0.1	0	7000	11900000
182627	0.1	0	7500	12025000
182627	0.1	0	8000	12200000
182627	0.1	0	8500	12625000
182627	0.1	0	9000	12500000
182627	0.1	0	9500	12775000
182627	0.1	0	10000	13150000
182627	0.1	0	10500	13175000
182627	0.1	0	11000	13250000
182627	0.1	0	11500	13675000
182627	0.1	0	12000	13450000
182627	0.1	0	12500	13575000
182627	0.1	0	13000	13700000
182627	0.1	0	13500	13725000
182627	0.1	0	14000	13300000
182627	0.1	0	14500	12975000
182627	0.1	0	15000	12550000
204143	0.1	1	11005	13743750
204143	0.1	0	5000	10850000
204143	0.1	0	5500	11425000
204143	0.1	0	6000	11400000
204143	0.1	0	6500	12075000
204143	0.1	0	7000	12200000
204143	0.1	0	7500	12225000
204143	0.1	0	8000	12250000
204143	0.1	0	8500	12325000
204143	0.1	0	9000	12650000
204143	0.1	0	9500	13175000
204143	0.1	0	10000	13200000
204143	0.1	0	10500	13475000
204143	0.1	0	11000	13750000
204143	0.1	0	11500	13625000
204143	0.1	0	12000	13600000
204143	0.1	0	12500	13475000
204143	0.1	0	13000	13400000
204143	0.1	0	13500	13075000
204143	0.1	0	14000	12900000
204143	0.1	0	14500	12725000
204143	0.1	0	15000	12500000
318793	0.1	1	11005	13293750
318793	0.1	0	5000	10650000
318793	0.1	0	5500	11475000
318793	0.1	0	6000	12200000
318793	0.1	0	6500	12325000
318793	0.1	0	7000	12350000
318793	0.1	0	7500	12675000
318793	0.1	0	8000	13050000
318793	0.1	0	8500	13075000
318793	0.1	0	9000	13150000
318793	0.1	0	9500	13425000
318793	0.1	0	10000	13600000
318793	0.1	0	10500	13425000
318793	0.1	0	11000	13300000
318793	0.1	0	11500	13275000
318793	0.1	0	12000	13100000
318793	0.1	0	12500	13075000
318793	0.1	0	13000	12900000
318793	0.1	0	13500	12825000
318793	0.1	0	14000	12300000
318793	0.1	0	14500	12175000
318793	0.1	0	15000	12100000
671287	0.1	1	11005	13493750
671287	0.1	0	5000	1.1e+07
671287	0.1	0	5500	11625000
671287	0.1	0	6000	12100000
671287	0.1	0	6500	12125000
671287	0.1	0	7000	12200000
671287	0.1	0	7500	12475000
671287	0.1	0	8000	13050000
671287	0.1	0	8500	13225000
671287	0.1	0	9000	13250000
671287	0.1	0	9500	13175000
671287	0.1	0	10000	13350000
671287	0.1	0	10500	13475000
671287	0.1	0	11000	13500000
671287	0.1	0	11500	13575000
671287	0.1	0	12000	13400000
671287	0.1	0	12500	13125000
671287	0.1	0	13000	12950000
671287	0.1	0	13500	13175000
671287	0.1	0	14000	13150000
671287	0.1	0	14500	13075000
671287	0.1	0	15000	12750000
106217	0.1	1	11005	13543750
106217	0.1	0	5000	10750000
106217	0.1	0	5500	11275000
106217	0.1	0	6000	11750000
106217	0.1	0	6500	11875000
106217	0.1	0	7000	12050000
106217	0.1	0	7500	12275000
106217	0.1	0	8000	12650000
106217	0.1	0	8500	12925000
106217	0.1	0	9000	12950000
106217	0.1	0	9500	13275000
106217	0.1	0	10000	13500000
106217	0.1	0	10500	13425000
106217	0.1	0	11000	13550000
106217	0.1	0	11500	13625000
106217	0.1	0	12000	13350000
106217	0.1	0	12500	13225000
106217	0.1	0	13000	12950000
106217	0.1	0	13500	12575000
106217	0.1	0	14000	12550000
106217	0.1	0	14500	12375000
106217	0.1	0	15000	12250000
185599	0.1	1	11005	13193750
185599	0.1	0	5000	10900000
185599	0.1	0	5500	11525000
185599	0.1	0	6000	11700000
185599	0.1	0	6500	11975000
185599	0.1	0	7000	12300000
185599	0.1	0	7500	12125000
185599	0.1	0	8000	12100000
185599	0.1	0	8500	12525000
185599	0.1	0	9000	12700000
185599	0.1	0	9500	13125000
185599	0.1	0	10000	13300000
185599	0.1	0	10500	13325000
185599	0.1	0	11000	13200000
185599	0.1	0	11500	13325000
185599	0.1	0	12000	13150000
185599	0.1	0	12500	12975000
185599	0.1	0	13000	12800000
185599	0.1	0	13500	12925000
185599	0.1	0	14000	12750000
185599	0.1	0	14500	12325000
185599	0.1	0	15000	12150000
759893	0.1	1	11005	13593750
759893	0.1	0	5000	10900000
759893	0.1	0	5500	11575000
759893	0.1	0	6000	11750000
759893	0.1	0	6500	11825000
759893	0.1	0	7000	11950000
759893	0.1	0	7500	12625000
759893	0.1	0	8000	12750000
759893	0.1	0	8500	12975000
759893	0.1	0	9000	12950000
759893	0.1	0	9500	13175000
759893	0.1	0	10000	13200000
759893	0.1	0	10500	13375000
759893	0.1	0	11000	13600000
759893	0.1	0	11500	13325000
759893	0.1	0	12000	13200000
759893	0.1	0	12500	12975000
759893	0.1	0	13000	12900000
759893	0.1	0	13500	12575000
759893	0.1	0	14000	12450000
759893	0.1	0	14500	12225000
759893	0.1	0	15000	12250000
295417	0.1	1	11005	13593750
295417	0.1	0	5000	10900000
295417	0.1	0	5500	11375000
295417	0.1	0	6000	11700000
295417	0.1	0	6500	12075000
295417	0.1	0	7000	12300000
295417	0.1	0	7500	12425000
295417	0.1	0	8000	12550000
295417	0.1	0	8500	12725000
295417	0.1	0	9000	12650000
295417	0.1	0	9500	12975000
295417	0.1	0	10000	13250000
295417	0.1	0	10500	13425000
295417	0.1	0	11000	13600000
295417	0.1	0	11500	13525000
295417	0.1	0	12000	13650000
295417	0.1	0	12500	13675000
295417	0.1	0	13000	13400000
295417	0.1	0	13500	13375000
295417	0.1	0	14000	13100000
295417	0.1	0	14500	12925000
295417	0.1	0	15000	12800000
407741	0.1	1	11005	12843750
407741	0.1	0	5000	10800000
407741	0.1	0	5500	11375000
407741	0.1	0	6000	11950000
407741	0.1	0	6500	12225000
407741	0.1	0	7000	12300000
407741	0.1	0	7500	12225000
407741	0.1	0	8000	12400000
407741	0.1	0	8500	12375000
407741	0.1	0	9000	12600000
407741	0.1	0	9500	12725000
407741	0.1	0	10000	12850000
407741	0.1	0	10500	12675000
407741	0.1	0	11000	12850000
407741	0.1	0	11500	12875000
407741	0.1	0	12000	12800000
407741	0.1	0	12500	12825000
407741	0.1	0	13000	12900000
407741	0.1	0	13500	12825000
407741	0.1	0	14000	12650000
407741	0.1	0	14500	12225000
407741	0.1	0	15000	11950000
556613	0.1	1	11005	13493750
556613	0.1	0	5000	10650000
556613	0.1	0	5500	11375000
556613	0.1	0	6000	11750000
556613	0.1	0	6500	11675000
556613	0.1	0	7000	11750000
556613	0.1	0	7500	12375000
556613	0.1	0	8000	12700000
556613	0.1	0	8500	12975000
556613	0.1	0	9000	13350000
556613	0.1	0	9500	13525000
556613	0.1	0	10000	13650000
556613	0.1	0	10500	13525000
556613	0.1	0	11000	13500000
556613	0.1	0	11500	13225000
556613	0.1	0	12000	13100000
556613	0.1	0	12500	13175000
556613	0.1	0	13000	13450000
556613	0.1	0	13500	13275000
556613	0.1	0	14000	13050000
556613	0.1	0	14500	12875000
556613	0.1	0	15000	12700000
856571	0.1	1	11005	13143750
856571	0.1	0	5000	11300000
856571	0.1	0	5500	12075000
856571	0.1	0	6000	12300000
856571	0.1	0	6500	12225000
856571	0.1	0	7000	12200000
856571	0.1	0	7500	12525000
856571	0.1	0	8000	12550000
856571	0.1	0	8500	12625000
856571	0.1	0	9000	12850000
856571	0.1	0	9500	13125000
856571	0.1	0	10000	13150000
856571	0.1	0	10500	13275000
856571	0.1	0	11000	13150000
856571	0.1	0	11500	13375000
856571	0.1	0	12000	13100000
856571	0.1	0	12500	13075000
856571	0.1	0	13000	1.3e+07
856571	0.1	0	13500	12975000
856571	0.1	0	14000	12550000
856571	0.1	0	14500	12575000
856571	0.1	0	15000	12250000
228911	0.1	1	11005	13793750
228911	0.1	0	5000	11100000
228911	0.1	0	5500	11775000
228911	0.1	0	6000	12200000
228911	0.1	0	6500	12375000
228911	0.1	0	7000	12300000
228911	0.1	0	7500	12425000
228911	0.1	0	8000	12800000
228911	0.1	0	8500	12975000
228911	0.1	0	9000	13100000
228911	0.1	0	9500	13475000
228911	0.1	0	10000	13450000
228911	0.1	0	10500	13575000
228911	0.1	0	11000	13800000
228911	0.1	0	11500	13625000
228911	0.1	0	12000	13850000
228911	0.1	0	12500	13625000
228911	0.1	0	13000	13450000
228911	0.1	0	13500	13275000
228911	0.1	0	14000	12950000
228911	0.1	0	14500	12625000
228911	0.1	0	15000	12500000
673609	0.1	1	11005	13293750
673609	0.1	0	5000	10850000
673609	0.1	0	5500	11525000
673609	0.1	0	6000	11850000
673609	0.1	0	6500	11875000
673609	0.1	0	7000	12050000
673609	0.1	0	7500	12575000
673609	0.1	0	8000	12600000
673609	0.1	0	8500	12875000
673609	0.1	0	9000	13250000
673609	0.1	0	9500	13375000
673609	0.1	0	10000	13150000
673609	0.1	0	10500	13325000
673609	0.1	0	11000	13300000
673609	0.1	0	11500	12975000
673609	0.1	0	12000	12600000
673609	0.1	0	12500	12675000
673609	0.1	0	13000	12850000
673609	0.1	0	13500	12675000
673609	0.1	0	14000	12550000
673609	0.1	0	14500	12275000
673609	0.1	0	15000	12100000
739943	0.1	1	11005	13293750
739943	0.1	0	5000	10600000
739943	0.1	0	5500	11325000
739943	0.1	0	6000	11750000
739943	0.1	0	6500	11925000
739943	0.1	0	7000	12250000
739943	0.1	0	7500	12325000
739943	0.1	0	8000	12850000
739943	0.1	0	8500	13125000
739943	0.1	0	9000	13250000
739943	0.1	0	9500	13325000
739943	0.1	0	10000	13450000
739943	0.1	0	10500	13275000
739943	0.1	0	11000	13300000
739943	0.1	0	11500	13375000
739943	0.1	0	12000	13450000
739943	0.1	0	12500	13225000
739943	0.1	0	13000	1.3e+07
739943	0.1	0	13500	13025000
739943	0.1	0	14000	12800000
739943	0.1	0	14500	12475000
739943	0.1	0	15000	12250000
555589	0.1	1	11005	13343750
555589	0.1	0	5000	11300000
555589	0.1	0	5500	11475000
555589	0.1	0	6000	12050000
555589	0.1	0	6500	12325000
555589	0.1	0	7000	12500000
555589	0.1	0	7500	12625000
555589	0.1	0	8000	13050000
555589	0.1	0	8500	12975000
555589	0.1	0	9000	13200000
555589	0.1	0	9500	13275000
555589	0.1	0	10000	13350000
555589	0.1	0	10500	13325000
555589	0.1	0	11000	13350000
555589	0.1	0	11500	13625000
555589	0.1	0	12000	13400000
555589	0.1	0	12500	13525000
555589	0.1	0	13000	13500000
555589	0.1	0	13500	13525000
555589	0.1	0	14000	13200000
555589	0.1	0	14500	12725000
555589	0.1	0	15000	12450000
517343	0.1	1	11005	13293750
517343	0.1	0	5000	11300000
517343	0.1	0	5500	11675000
517343	0.1	0	6000	12100000
517343	0.1	0	6500	12275000
517343	0.1	0	7000	12450000
517343	0.1	0	7500	12625000
517343	0.1	0	8000	12550000
517343	0.1	0	8500	12725000
517343	0.1	0	9000	12850000
517343	0.1	0	9500	12925000
517343	0.1	0	10000	13050000
517343	0.1	0	10500	13075000
517343	0.1	0	11000	13300000
517343	0.1	0	11500	13325000
517343	0.1	0	12000	13050000
517343	0.1	0	12500	13125000
517343	0.1	0	13000	1.3e+07
517343	0.1	0	13500	12925000
517343	0.1	0	14000	12700000
517343	0.1	0	14500	12475000
517343	0.1	0	15000	12200000
545933	0.1	1	11005	13593750
545933	0.1	0	5000	11550000
545933	0.1	0	5500	11875000
545933	0.1	0	6000	12250000
545933	0.1	0	6500	12525000
545933	0.1	0	7000	12650000
545933	0.1	0	7500	12775000
545933	0.1	0	8000	12900000
545933	0.1	0	8500	12875000
545933	0.1	0	9000	13150000
545933	0.1	0	9500	12775000
545933	0.1	0	10000	13300000
545933	0.1	0	10500	13575000
545933	0.1	0	11000	13600000
545933	0.1	0	11500	13625000
545933	0.1	0	12000	13450000
545933	0.1	0	12500	13525000
545933	0.1	0	13000	13400000
545933	0.1	0	13500	13225000
545933	0.1	0	14000	13100000
545933	0.1	0	14500	12775000
545933	0.1	0	15000	12700000
187069	0.1	1	11005	13493750
187069	0.1	0	5000	11100000
187069	0.1	0	5500	11425000
187069	0.1	0	6000	12050000
187069	0.1	0	6500	12525000
187069	0.1	0	7000	12500000
187069	0.1	0	7500	12625000
187069	0.1	0	8000	12800000
187069	0.1	0	8500	12875000
187069	0.1	0	9000	13250000
187069	0.1	0	9500	13475000
187069	0.1	0	10000	13650000
187069	0.1	0	10500	13475000
187069	0.1	0	11000	13500000
187069	0.1	0	11500	13575000
187069	0.1	0	12000	13650000
187069	0.1	0	12500	13525000
187069	0.1	0	13000	13550000
187069	0.1	0	13500	13175000
187069	0.1	0	14000	12750000
187069	0.1	0	14500	12475000
187069	0.1	0	15000	12600000
752911	0.1	1	11005	13493750
752911	0.1	0	5000	10550000
752911	0.1	0	5500	11625000
752911	0.1	0	6000	12050000
752911	0.1	0	6500	12425000
752911	0.1	0	7000	12600000
752911	0.1	0	7500	12675000
752911	0.1	0	8000	12800000
752911	0.1	0	8500	13025000
752911	0.1	0	9000	13250000
752911	0.1	0	9500	13025000
752911	0.1	0	10000	13150000
752911	0.1	0	10500	13375000
752911	0.1	0	11000	13500000
752911	0.1	0	11500	13275000
752911	0.1	0	12000	13200000
752911	0.1	0	12500	13225000
752911	0.1	0	13000	12800000
752911	0.1	0	13500	12525000
752911	0.1	0	14000	12200000
752911	0.1	0	14500	12325000
752911	0.1	0	15000	12300000
267803	0.1	1	11005	13443750
267803	0.1	0	5000	11150000
267803	0.1	0	5500	11375000
267803	0.1	0	6000	11700000
267803	0.1	0	6500	12175000
267803	0.1	0	7000	12100000
267803	0.1	0	7500	12575000
267803	0.1	0	8000	13200000
267803	0.1	0	8500	13275000
267803	0.1	0	9000	13500000
267803	0.1	0	9500	13625000
267803	0.1	0	10000	13600000
267803	0.1	0	10500	13675000
267803	0.1	0	11000	13400000
267803	0.1	0	11500	13375000
267803	0.1	0	12000	13400000
267803	0.1	0	12500	13075000
267803	0.1	0	13000	12800000
267803	0.1	0	13500	12875000
267803	0.1	0	14000	12650000
267803	0.1	0	14500	12725000
267803	0.1	0	15000	12600000
352357	0.1	1	11005	13443750
352357	0.1	0	5000	10650000
352357	0.1	0	5500	11125000
352357	0.1	0	6000	11600000
352357	0.1	0	6500	11775000
352357	0.1	0	7000	11850000
352357	0.1	0	7500	12225000
352357	0.1	0	8000	12550000
352357	0.1	0	8500	12825000
352357	0.1	0	9000	1.3e+07
352357	0.1	0	9500	13025000
352357	0.1	0	10000	12750000
352357	0.1	0	10500	12975000
352357	0.1	0	11000	13450000
352357	0.1	0	11500	13325000
352357	0.1	0	12000	13350000
352357	0.1	0	12500	13325000
352357	0.1	0	13000	13200000
352357	0.1	0	13500	12975000
352357	0.1	0	14000	12850000
352357	0.1	0	14500	12775000
352357	0.1	0	15000	12600000
230567	0.1	1	11005	13643750
230567	0.1	0	5000	10750000
230567	0.1	0	5500	11425000
230567	0.1	0	6000	11800000
230567	0.1	0	6500	12325000
230567	0.1	0	7000	12600000
230567	0.1	0	7500	12925000
230567	0.1	0	8000	13100000
230567	0.1	0	8500	13325000
230567	0.1	0	9000	13350000
230567	0.1	0	9500	13675000
230567	0.1	0	10000	13650000
230567	0.1	0	10500	13625000
230567	0.1	0	11000	13600000
230567	0.1	0	11500	13325000
230567	0.1	0	12000	13500000
230567	0.1	0	12500	13275000
230567	0.1	0	13000	13300000
230567	0.1	0	13500	13075000
230567	0.1	0	14000	12650000
230567	0.1	0	14500	12525000
230567	0.1	0	15000	12200000
229127	0.1	1	11005	13293750
229127	0.1	0	5000	10700000
229127	0.1	0	5500	10925000
229127	0.1	0	6000	11300000
229127	0.1	0	6500	11575000
229127	0.1	0	7000	11900000
229127	0.1	0	7500	12275000
229127	0.1	0	8000	12600000
229127	0.1	0	8500	12525000
229127	0.1	0	9000	12500000
229127	0.1	0	9500	12475000
229127	0.1	0	10000	12650000
229127	0.1	0	10500	13025000
229127	0.1	0	11000	13300000
229127	0.1	0	11500	13025000
229127	0.1	0	12000	13150000
229127	0.1	0	12500	13275000
229127	0.1	0	13000	13050000
229127	0.1	0	13500	12775000
229127	0.1	0	14000	12750000
229127	0.1	0	14500	12525000
229127	0.1	0	15000	12350000
981067	0.1	1	11005	13043750
981067	0.1	0	5000	10700000
981067	0.1	0	5500	11375000
981067	0.1	0	6000	12100000
981067	0.1	0	6500	12325000
981067	0.1	0	7000	12400000
981067	0.1	0	7500	12575000
981067	0.1	0	8000	12500000
981067	0.1	0	8500	12425000
981067	0.1	0	9000	12900000
981067	0.1	0	9500	13125000
981067	0.1	0	10000	13300000
981067	0.1	0	10500	13125000
981067	0.1	0	11000	13050000
981067	0.1	0	11500	13025000
981067	0.1	0	12000	13200000
981067	0.1	0	12500	12975000
981067	0.1	0	13000	12750000
981067	0.1	0	13500	12375000
981067	0.1	0	14000	12400000
981067	0.1	0	14500	12425000
981067	0.1	0	15000	12300000
672803	0.1	1	11005	13143750
672803	0.1	0	5000	11550000
672803	0.1	0	5500	11575000
672803	0.1	0	6000	12150000
672803	0.1	0	6500	12175000
672803	0.1	0	7000	12500000
672803	0.1	0	7500	12525000
672803	0.1	0	8000	12600000
672803	0.1	0	8500	12925000
672803	0.1	0	9000	1.3e+07
672803	0.1	0	9500	13425000
672803	0.1	0	10000	13200000
672803	0.1	0	10500	13225000
672803	0.1	0	11000	13100000
672803	0.1	0	11500	12925000
672803	0.1	0	12000	12950000
672803	0.1	0	12500	13225000
672803	0.1	0	13000	13150000
672803	0.1	0	13500	12975000
672803	0.1	0	14000	13050000
672803	0.1	0	14500	12875000
672803	0.1	0	15000	12750000
170003	0.1	1	11005	13443750
170003	0.1	0	5000	10700000
170003	0.1	0	5500	11275000
170003	0.1	0	6000	11700000
170003	0.1	0	6500	11925000
170003	0.1	0	7000	12300000
170003	0.1	0	7500	12425000
170003	0.1	0	8000	12700000
170003	0.1	0	8500	12925000
170003	0.1	0	9000	13100000
170003	0.1	0	9500	12975000
170003	0.1	0	10000	13050000
170003	0.1	0	10500	13025000
170003	0.1	0	11000	13450000
170003	0.1	0	11500	13725000
170003	0.1	0	12000	13650000
170003	0.1	0	12500	13525000
170003	0.1	0	13000	13350000
170003	0.1	0	13500	13275000
170003	0.1	0	14000	13050000
170003	0.1	0	14500	12775000
170003	0.1	0	15000	12650000
807923	0.1	1	11005	13493750
807923	0.1	0	5000	1.1e+07
807923	0.1	0	5500	11075000
807923	0.1	0	6000	11700000
807923	0.1	0	6500	11875000
807923	0.1	0	7000	1.2e+07
807923	0.1	0	7500	12525000
807923	0.1	0	8000	12450000
807923	0.1	0	8500	12675000
807923	0.1	0	9000	12650000
807923	0.1	0	9500	12975000
807923	0.1	0	10000	13200000
807923	0.1	0	10500	13275000
807923	0.1	0	11000	13500000
807923	0.1	0	11500	13375000
807923	0.1	0	12000	13600000
807923	0.1	0	12500	13275000
807923	0.1	0	13000	12950000
807923	0.1	0	13500	12725000
807923	0.1	0	14000	12700000
807923	0.1	0	14500	12625000
807923	0.1	0	15000	12500000
662531	0.1	1	11005	13293750
662531	0.1	0	5000	10400000
662531	0.1	0	5500	11325000
662531	0.1	0	6000	11700000
662531	0.1	0	6500	11775000
662531	0.1	0	7000	12100000
662531	0.1	0	7500	12275000
662531	0.1	0	8000	12500000
662531	0.1	0	8500	12675000
662531	0.1	0	9000	12850000
662531	0.1	0	9500	12825000
662531	0.1	0	10000	1.3e+07
662531	0.1	0	10500	13125000
662531	0.1	0	11000	13300000
662531	0.1	0	11500	13275000
662531	0.1	0	12000	13200000
662531	0.1	0	12500	13125000
662531	0.1	0	13000	13150000
662531	0.1	0	13500	13125000
662531	0.1	0	14000	12800000
662531	0.1	0	14500	12775000
662531	0.1	0	15000	12600000
426061	0.1	1	11005	13393750
426061	0.1	0	5000	10600000
426061	0.1	0	5500	11575000
426061	0.1	0	6000	11600000
426061	0.1	0	6500	11875000
426061	0.1	0	7000	12400000
426061	0.1	0	7500	12425000
426061	0.1	0	8000	12700000
426061	0.1	0	8500	12825000
426061	0.1	0	9000	13350000
426061	0.1	0	9500	13275000
426061	0.1	0	10000	13550000
426061	0.1	0	10500	13625000
426061	0.1	0	11000	13400000
426061	0.1	0	11500	13425000
426061	0.1	0	12000	13350000
426061	0.1	0	12500	13175000
426061	0.1	0	13000	12950000
426061	0.1	0	13500	13325000
426061	0.1	0	14000	13250000
426061	0.1	0	14500	12975000
426061	0.1	0	15000	12700000
377137	0.1	1	11005	13393750
377137	0.1	0	5000	11050000
377137	0.1	0	5500	11825000
377137	0.1	0	6000	12200000
377137	0.1	0	6500	12525000
377137	0.1	0	7000	12550000
377137	0.1	0	7500	12475000
377137	0.1	0	8000	12200000
377137	0.1	0	8500	12425000
377137	0.1	0	9000	12700000
377137	0.1	0	9500	13225000
377137	0.1	0	10000	13200000
377137	0.1	0	10500	13575000
377137	0.1	0	11000	13400000
377137	0.1	0	11500	13425000
377137	0.1	0	12000	13250000
377137	0.1	0	12500	13175000
377137	0.1	0	13000	13150000
377137	0.1	0	13500	12975000
377137	0.1	0	14000	12950000
377137	0.1	0	14500	12575000
377137	0.1	0	15000	12650000
613573	0.1	1	11005	13143750
613573	0.1	0	5000	10600000
613573	0.1	0	5500	11275000
613573	0.1	0	6000	11550000
613573	0.1	0	6500	11825000
613573	0.1	0	7000	12400000
613573	0.1	0	7500	12475000
613573	0.1	0	8000	13200000
613573	0.1	0	8500	12925000
613573	0.1	0	9000	13100000
613573	0.1	0	9500	13175000
613573	0.1	0	10000	13250000
613573	0.1	0	10500	13175000
613573	0.1	0	11000	13150000
613573	0.1	0	11500	13025000
613573	0.1	0	12000	12900000
613573	0.1	0	12500	12925000
613573	0.1	0	13000	13050000
613573	0.1	0	13500	13025000
613573	0.1	0	14000	1.3e+07
613573	0.1	0	14500	12475000
613573	0.1	0	15000	12250000
999437	0.1	1	11005	13293750
999437	0.1	0	5000	11100000
999437	0.1	0	5500	11625000
999437	0.1	0	6000	1.2e+07
999437	0.1	0	6500	12175000
999437	0.1	0	7000	12300000
999437	0.1	0	7500	12175000
999437	0.1	0	8000	12450000
999437	0.1	0	8500	12675000
999437	0.1	0	9000	12900000
999437	0.1	0	9500	12975000
